U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
581,1.23918201674768,1.48087577865702,1.15433821847664,1.197121266044,0.536423611326147,0.290278475376687,-0.205792799844551,0.300643705005419,0.247257203260523,1.28629971238251,2.17746650084743,1.53366858967888,0.516583426876127,1.94093620708152,-3.40180788015959,-2.96076415414132,-2.24314474054838,-1.21576097409189,-1.72254225188759
582,1.43994672128158,1.56112241932965,1.15879468959734,1.40709449846082,0.652798956295422,0.500575957610501,-0.00442517631225843,0.149551515684182,0.116610196013152,1.14981162867404,2.17746650084743,1.00263171244038,-1.0261132383414,1.94093620708152,-1.67093134010803,-2.38453511476667,-2.2278699234863,-0.62138268786576,-1.63338982009926
583,1.50320591508165,1.51932093730626,1.16744548647871,1.60406804219504,0.394424337189326,0.325989368586203,0.328731826848893,-0.0546271185337065,-0.488237059761712,0.846158986417101,2.17746650084743,0.798513129310034,-1.45100086682165,1.94093620708152,-0.290557299416912,-2.05291221933584,-2.76580913306402,-2.41562742105304,-2.53177201735082
584,1.42130190626683,1.57027602853185,1.33600495298537,1.58032948025289,0.542295761760377,0.451969464075327,0.363930232588277,0.14430120794715,-0.269040414268901,0.896397271300021,2.17746650084743,0.684748848571391,-1.36085497676219,1.79225270775807,-0.341865425425583,-1.54588547838787,-1.84467125197229,-3.43588423012032,-2.21150905084969
585,1.13830024979283,1.18063739682482,1.55279916573966,1.04253801149218,0.642656150999934,0.499088003726771,0.203490987822711,0.339729329269986,-0.221136511611532,1.01510189133311,2.17746650084743,0.319224625259505,-1.11205232019808,1.94093620708152,-0.136014751198023,-1.20124432879756,-2.31819058089688,-2.29588766245713,-2.37609815568967
586,1.10833536851911,1.18673980295962,1.49853507621107,0.651699545230452,0.00365941738424022,-0.00136048583435699,-0.307295179186032,-0.323559548174982,-0.0450049907298914,0.844825226641448,2.17746650084743,0.00052035864150131,-1.15832721042861,1.94093620708152,-0.476008357279579,-1.44927632909914,-2.28299208940599,-2.16874132085528,-2.1888780489342
587,0.824001939544067,0.96918902425397,1.23638971616962,0.545158618418687,-0.264858007017342,-0.234969245579938,-0.716578966853294,-0.573240849447142,-0.802757632764641,0.709670902708637,0.692911265866027,-0.337897573952874,-0.801950458393548,1.94093620708152,-0.177432154120685,-1.36637060524143,-1.68727422398473,-1.62929519192315,-1.48457383780645
588,0.65320211628388,0.769945463952724,1.30113962009986,0.529050308529375,-0.263790343302028,-0.29845527795241,-0.315480854939377,-0.690497722240844,-0.780983131556745,0.998652187433397,0.656488738519823,-0.291077617258992,-0.188958405989233,1.94093620708152,-0.278193895559401,-0.97856366554339,-1.46811380526788,-1.74656608951709,-1.51200535527978
589,0.505708311792139,0.715939169659737,1.13415302575345,0.427313614491615,-0.768795280645759,-0.700202826559461,-0.868832535865515,-0.957680049303108,-1.10856840528441,1.06711852258357,2.17746650084743,-0.543248261206743,-0.204583693599539,1.94093620708152,-0.573061077561042,-1.70347487084467,-2.03925913889361,-2.26502689993241,-1.74311588999258
590,0.623237235010163,0.711972605672117,1.17190195759942,0.216492576291146,-0.744772847051184,-0.694251011024542,-1.11440280846587,-0.69108108976718,-1.01276059996967,1.0493350589082,0.576898771355895,-0.790901190034908,-1.75749689302381,1.94093620708152,-1.27777509743918,-1.09709829552177,-2.27635086459639,-2.36625020101349,-2.01743106472588
591,0.635556130644913,0.649728063097149,0.988400205570396,0.0873434952487678,-0.0411824586589664,-0.118412858021103,-1.24046221506739,-0.14388235006324,-0.216297733565333,0.522944534117254,0.261911358935943,-0.650030618578754,-0.60543241806393,1.94093620708152,-0.888327875927575,-0.866195577008976,-1.83803002716269,-1.15650831004442,-1.60595830262593
592,0.146129736507536,0.230797881943074,0.668582866319817,0.0469314195615465,0.166478133969693,0.135531271468786,-0.896663833426889,0.195637550264791,-0.251620813302585,0.743904070283724,0.272365973266798,-0.774473135054598,-0.731636664147171,1.94093620708152,-0.430881933199664,-1.1937074448105,-1.23367856948895,-0.728160926201295,-1.17596926623149
593,-0.283366895082408,-0.160671471604397,0.368688574432388,-0.17745451117729,0.4072363017731,0.411794709214622,-0.642907885073187,0.170552746632307,0.326129285413565,0.693665785400804,0.42345201262883,-0.753938066329212,-0.823585472007818,1.2281050303251,-0.356701510054597,-1.38487022957332,-1.76032769689035,-0.777538146240849,-1.25140593928314
594,-0.0702832949137537,-0.264412375896011,-0.00250925538631682,0.0186712267732799,0.885015814376313,0.830901719798521,0.61768618094198,0.961599112345039,0.685650494246144,0.880392153992188,0.376237625328195,-0.983930836053544,-0.136673789754747,0.560870126694547,-0.595315204504562,-1.59521780993957,-1.22039611986974,-1.04726121070691,-1.16431087130532
595,-0.210119407524433,-0.204608795774963,-0.417747505691987,-0.153715949235146,1.03021807965908,0.840821412356719,1.22342618668953,1.07010547224369,0.469357115581053,0.506939416809421,0.0588894935432115,-1.36875802396729,-0.653510226095641,0.667922246207429,-0.947672214443629,-1.69593798685761,-1.1028464407398,-1.03306525994554,-1.57578363340527
596,-0.747489611699758,-0.548174261164248,-0.907959328969515,-0.636117440130858,0.994985177053701,0.993088693125071,1.08999967191,1.37462332099151,0.604842900874622,0.456256545334616,-0.0662286328034717,-1.63283900777577,0.568267070510216,0.568516706659753,-1.31486530901171,-1.83571292625407,-1.62086197588872,-1.29599895665616,-1.12110623128483
597,-1.09375046197382,-1.04368963931007,-1.06603298107451,-1.23438572145846,0.632513345704447,0.580429482704001,1.43952802657784,0.76675435854854,0.489196105570468,0.386901037000674,-0.141434406860912,-1.85872476375502,-0.298936391861772,0.492050907007694,-1.57016959866931,-1.9775433794652,-1.94628199155919,-1.65213215619144,-1.56206787466861
598,-1.24024543708977,-1.39244214991394,-1.47838763241973,-1.30305798993395,0.461153319396479,0.476272710842914,0.981130184390508,0.458736304642698,0.189191866706136,0.28597988064295,-0.12490937130569,-1.77658448885348,-0.725626938143207,0.374520140875826,-2.01525213753971,-2.16048410896939,-1.64543450768424,-2.18910942412159,-1.93719387611639
599,-1.39206750220994,-1.34667410390293,-1.44693018921475,-1.36720862756332,-0.0801521842679435,-0.0216958555786645,0.361474529862274,-0.0295423149012231,-0.195007110162058,0.183724964509573,-0.209895268446833,-1.96016800325844,-0.246651775627286,-0.0228188106495012,-2.38429974268642,-2.70176941349493,-1.36849543312386,-1.38487795272736,-1.45028444096479
600,-1.5585390648417,-1.41380057138574,-1.41992921713048,-1.41525095530337,0.0122007271067558,0.0130230683750313,-0.178780069858512,0.00779320678433356,-0.13936116263077,-0.376454141264578,-0.369412448398265,-2.04641529190506,-0.306749035666925,-0.239471909663668,-1.73089384881696,-2.36535031916323,-1.22039611986974,-1.20588553008398,-1.29049585168264
601,-2.07793034025279,-1.85408917401162,-1.60264453307938,-1.60628985855205,-0.230158936269623,-0.251832722928876,-0.533219829978361,-0.247138402224858,-0.334847795697206,-0.545397046180592,-0.56872461193166,-2.11459172007334,-0.188958405989233,-0.449044842043384,-1.78220197482563,-2.22077918086591,-1.29344959277536,-1.07812197323163,-1.59224254388927
602,-2.04929723148013,-2.15524291676404,-1.86819778280138,-1.87108786497811,-0.38443634313256,-0.122380735044382,-0.17305009683117,-0.379562830703317,-0.426784578574985,-0.816594867229982,-0.657082965308563,-2.13266258055168,-0.306749035666925,-0.721206447471638,-2.3014649368411,-1.98645060599536,-1.34193053388545,-1.02257260068713,-1.45508495652262
603,-2.15250960031182,-1.96515296566499,-1.90935460432789,-1.97084634552069,-0.580886466750417,-0.402612049813498,-0.181235772584516,-0.35506139459717,-0.744692296210254,-0.784140046022432,-0.689458545171856,-2.6485035069334,-0.527305980012399,-0.79568980046605,-1.69565814782305,-1.560959246362,-1.28481600052288,-0.967023228142636,-1.19448554052599
604,-2.16782498407394,-1.92853852885619,-1.95732720521547,-1.97197675323222,-0.558465528728814,-0.574718715698246,-0.227894124378583,-0.339310471386076,-0.686143081851247,-0.595635331063512,-0.880339568115853,-2.53761413581631,-0.453386350163643,-0.746695047355657,-1.11890535787016,-1.06078421812955,-1.11413652291612,-0.773834854737882,-0.96337500581318
605,-2.56202964438595,-2.4490737721547,-1.87265425392208,-1.94823819129008,-0.371090546691129,-0.22157766062637,0.0561488242624963,-0.0902125376402527,-0.468881947576916,-1.15581443683766,-1.00680667695684,-2.13512678879873,-0.695578308123388,-0.786060773843199,-1.14363216558518,-0.673662449703059,-0.689098135101622,-0.459055076985727,-0.841990540993695
606,-2.22342648599295,-2.18880615050544,-2.14004252116437,-1.82304553723806,-0.111114432012062,-0.153131781974798,0.192031041768027,0.201471225528159,-0.36339658616978,-0.816594867229982,-0.963976482762692,-1.80656568919254,-0.555551692231029,-0.742446947374987,-1.17639518580758,0.143061705986098,-0.660540868420335,-0.41338114844914,-0.716491348553211
607,-2.59732161566389,-2.5162002396375,-1.98694963090016,-2.07371344726998,-0.273399316739858,-0.457666343511501,0.0970772030292225,-0.293807804331804,-0.299040838155334,-0.459591833946932,-1.04221746743232,-2.08173561011273,-0.225016762013016,-0.775298920558835,-0.144050963705405,0.286947673011872,-0.757502750640518,-0.428194314461006,-0.865307330846026
608,-2.34761427171624,-2.20497752676266,-1.83936179319682,-2.09151736872659,-0.270730157451572,-0.349541694627134,0.189575339042024,-0.089045802587579,-0.3638804639744,-0.615197141106418,-0.894503884306043,-1.91334804656455,-0.178741871782494,-0.669096421042087,0.18357923851864,0.782326502343467,-0.536349964480787,-0.22636492754933,-0.620481037396555
609,-2.07926211275385,-1.94257406296623,-2.05772887811135,-2.03217096387123,-0.224286785835393,-0.306887016626879,0.629146126996663,-0.133965102115514,-0.263717758418082,-0.375120381488925,-0.787597021632462,-1.81765462630425,-0.148693241762675,-0.609339814647329,0.585389863887752,0.693254237041797,-0.423449142717561,0.201365241043304,-0.330392740116091
610,-1.91145877762103,-1.85103797094422,-1.8550905147993,-1.25218964291507,-0.248843051287626,-0.401620080557678,0.707728614228777,-0.0569605886390538,0.162578587452042,-0.629868498638599,-0.968697921492756,-1.62462498028561,0.464298810641641,-0.619535254600937,0.185433749097267,0.413704358248864,-0.748869158388036,0.0205211726484385,-0.483323450029906
611,-1.32115061652881,-1.43210778979014,-1.3195275442346,-1.2728195836505,0.703512982772857,0.373603892865557,1.45016940505719,0.704917400756837,0.322258262976606,-0.764578235979525,-0.981176009565066,-1.12233719926265,0.626561412748666,-0.638793307846641,0.607643990831272,-0.00356494612588145,-0.644601928877292,0.164332326013639,-0.323534860747759
612,-0.747489611699758,-0.761758475882276,-1.05292571307244,-1.18436518022323,0.799602717151157,0.804118549891384,1.16612645641611,0.975599932977123,0.445163225350058,-0.324437510014121,-0.721159633787997,-0.117350935842219,0.63076822095144,-0.71384307417181,0.845021344895486,-0.368761233862728,-0.16244900770022,-0.695448517925091,-0.330392740116091
613,-0.514429424015292,-0.529867042759845,-0.748837095424349,-1.00152173288314,0.355454611580349,0.515951481075709,0.866530723843675,0.833841624077275,0.118061829427012,0.167275260609856,-0.356597114702378,-0.150207045802838,0.618748768943513,-0.701381980895178,0.339976297316156,-0.917583422375324,-0.432082734970043,-0.119586689213795,-0.956517126444848
614,-0.831724222391429,-0.883806598578291,-0.447369931376672,-0.687833592933385,0.3148833903984,0.455937341098607,1.66872694767151,0.499572031486275,0.669198648889068,0.352667869425587,-0.147842073708855,0.329081458247691,1.01118387700235,-0.590648174732382,-0.999598510645176,-0.62707080323757,-0.283983421715928,0.219881698558137,-0.5265280900504
615,-0.648605503496491,-0.748638302692454,-0.541742260991597,-0.376123666478805,0.491581735282941,0.6751625466348,1.25616888970291,0.969182890187418,0.477583038259591,0.0992535120515662,0.22784955095477,0.0810178280450177,0.568267070510216,-0.58951534807087,-0.517425760202242,-1.00185948877613,-0.182372682129025,0.435907036231184,-0.449034053188243
616,-0.11156824244643,-0.209490720682803,-0.453399274657626,0.341685230343167,0.815617672880874,0.537774804703747,0.940201805623782,0.648914118228502,0.566132676505031,-0.0532396889647304,0.084182915311409,0.18944299091506,1.15722021889868,-0.503137315130581,-0.671968308421131,-1.00597051640544,0.189535907208661,-0.102921877450446,0.135943056930518
617,0.0515738889326954,0.0364362465496686,-0.382620027446432,0.369945423131434,0.538025106899119,0.26349530546955,0.926286156843095,0.463403244853392,0.556455120412633,0.269530176743233,0.626811123645138,0.130301992985946,1.47994250531154,-0.362950015768474,-0.33815640426833,-0.853862494121053,-0.237494848048718,-0.928138667361488,-0.300218070895428
618,0.522355468055316,0.448348660648722,-0.415912488171697,0.764740316383519,0.0234111961175574,-0.149659889579429,0.453972665875075,-0.45423387407443,0.226934335466487,0.404684500676044,0.796445672303848,0.390686664423851,1.69208583325146,-0.384190515671823,-0.397500742784384,-0.786030538237473,0.0633526358262319,-0.209700115785981,0.490495420273308
619,0.686496428810232,0.642710296042128,-0.223759939261308,1.07079820428045,-0.321444183929008,-0.265224307882445,-0.410434693678182,-0.828172458456334,0.133545919174848,0.437139321883594,2.17746650084743,0.456398884345089,1.22753401314505,-0.317920155973372,-0.69854962671478,-1.0093963727632,0.707551442357581,0.0223728183999218,0.321105799875495
620,0.486730553652119,0.559412452302097,-0.0960951489211175,1.03971199221335,-0.570209829597273,-0.315814739929258,-0.700207615346603,-0.717332628452337,-0.282588992798258,0.201508428184943,2.17746650084743,0.723354777775118,0.105518168204997,-0.367764529079899,-0.857419366283798,-1.18000401937947,0.364864242182142,-0.294258605103717,1.01169425226658
621,0.524353126806897,0.417836629974718,0.093435946388857,1.17168709253456,-0.323579511359637,-0.373844941394721,-1.21590518780735,-0.77741948366503,-0.327589628627908,0.133486679626653,2.17746650084743,0.871207272597904,1.09351712325666,-0.341143102534368,-0.801784048924998,-0.597608438560864,0.906788186645627,-0.154150743241483,1.11661980660206
622,0.427799620480475,0.315316206910065,0.210614922327389,0.933171065401587,-0.272865484882201,-0.279111877463923,-0.888478157673544,-0.743584167137494,-0.0304886565912947,0.233963249392493,2.17746650084743,1.19278644883746,-0.0146763518742802,0.0924463021593429,-0.573061077561042,-0.136488172806835,0.889521002140663,0.240867017074947,0.584448367619463
623,0.381187582943582,0.343692395436889,0.318880956024511,0.789044082181428,0.881812823230369,0.939522353310797,0.404858611355003,0.801173042602413,1.0761398825744,1.25206654480742,2.17746650084743,1.36651313025423,-0.675746212310307,0.692844432760693,-0.362883211983352,-0.492777234013514,0.0301465117782242,-0.181308214263237,0.874536664899927
624,0.429131392981529,0.449569141875682,0.399359581557239,0.832564779075358,1.06651864597977,0.888435936636074,1.12274237492338,0.740502819863383,0.959041453856382,1.50725924854898,2.17746650084743,1.0408269402696,0.115734702411736,0.735891845898148,-0.148378155055534,-0.681199333690123,0.484406288754969,0.0742188994414532,-0.0327607755304611
625,0.609919509999622,0.702818996469916,0.249936726333608,1.14512251131359,-0.0828213435562297,-0.116428919509463,-0.631447939018503,-0.594825447921605,0.454840781442456,1.74422390202328,2.17746650084743,0.980453838216962,1.51600086133532,0.178824335099631,-0.542152567917264,-0.997748461146827,-0.166433742585981,-0.244881385064163,0.360195712274991
626,0.6721798744239,0.743399997266341,0.563724722303234,1.13777486118864,-0.114317423158006,-0.329206324882827,-0.896663833426889,-0.474068369969882,-0.301460227178434,0.860830343949281,2.17746650084743,1.09709302857716,0.192058222662077,0.785736219004675,-0.401827934134512,-1.08408004136229,-0.252769665110801,-0.146126944985055,-0.0739080517404561
627,0.765403949497687,0.750417764321362,0.339852584827828,1.12251435708297,1.0836012654248,0.769895610565598,-0.555321154512393,0.958098907187018,0.0585448594587653,0.711449249076174,2.17746650084743,1.08723619558897,-0.0946057077269998,1.3337411165111,-1.2443939070239,-1.07517281483212,-0.673823318039539,-0.191183658271148,-0.289245463906096
628,0.866285716452534,0.899926714623981,0.314686630263848,1.31016203719706,1.98898009601145,1.75244115845519,-0.26882250314531,1.81389906832314,0.717586429351057,1.21827796382422,1.55322485160831,0.972239810726807,-0.303143200064546,1.80018249438865,-1.27530241666767,-0.787400880780576,-0.994594476343293,-0.678783706161741,-0.613623158028223
629,1.07271045411592,1.11351092934201,0.619561683992064,1.65013215643991,1.68736509643512,1.56743889224478,0.801045317816913,1.71764342647756,1.08001090501135,1.26985000848279,0.991710888354332,1.13405615228286,-0.134870871953558,1.75883432124347,-1.1331232723063,-0.786715709509024,-1.11214415547324,-0.675080414658775,-0.567675366260395
630,1.04174674346641,1.17880667498438,0.997051002451765,1.7481950254152,1.4642233799344,1.43798690436029,1.55658318985068,1.52513214278641,1.18210912178615,1.11735680746649,0.707412827679793,1.17512628973363,1.54604949135514,1.94093620708152,-0.941490512514873,-0.81069670401332,-0.841846305722457,-1.1256475475197,-0.350966378221089
631,1.44560675441106,1.374083671298,0.988400205570396,1.76232512180933,2.03382197205465,2.10459024427124,1.32492856603101,2.19892163570544,1.41969312385452,1.54104782953218,0.807237532258279,1.57884574087473,2.14281528354875,1.94093620708152,-0.694222435364651,-0.667495908259097,-0.42145677527468,-1.01022829567725,-0.346165862663256
632,1.24917031050558,1.09032178602977,1.16823192255884,1.75554267554015,1.7823871670981,1.64679643271037,1.56476886560402,1.47379580046877,1.6040505674147,1.4050043324156,0.697295458972514,1.70493106284861,1.90483013379178,1.79225270775807,-0.828365367218647,-0.487981035112655,-0.312540688397215,-0.658415602895426,-0.416802020157081
633,1.18358051482867,1.22030303670102,1.3228976849833,1.58315549953172,1.79039464496296,1.41665956536016,1.03269994163658,1.54613337373454,1.40904781215288,1.50725924854898,0.77452470677141,1.7895355459972,1.88860387358108,1.94093620708152,-0.766548347931091,-0.572257101513466,-0.00305961226978343,-0.113414536708851,-0.147287360981614
634,1.15927566668443,1.1583636144328,1.35619014570856,1.35905217072077,1.74982342378101,1.76583274340876,1.64089565011013,1.86581877816711,1.69066469444166,1.55883129320755,0.513496594123613,1.55420365840427,2.767826787961,1.94093620708152,-1.01567093565994,-0.635292858496186,0.0281541443353438,-0.401036843439252,0.0358180181528638
635,1.09701530226015,1.19101148725398,1.50299154733178,1.3731822671149,1.31528429164803,1.54908746101211,1.37895402600309,1.66105677642289,1.37904738826645,1.30408317605788,0.572177332625831,1.84867654392632,2.71614314432691,1.94093620708152,-1.06327004051136,-0.768216085177139,-0.106662719299567,-0.24302973931268,0.0605063838788607
636,1.24917031050558,1.16233017842042,1.4487274578032,1.62271976943529,1.39749439772725,1.3288702862201,0.694631533023425,1.29178513225168,1.06355905965428,1.18537855602478,0.445372978161268,1.168144366367,2.2509903516201,1.94093620708152,-1.23635769451651,-0.492777234013514,-0.137876475904695,-0.323267721876954,-0.423659899525413
637,1.38667582123942,1.39239088970241,1.64717149535458,1.62385017714682,1.12470631846441,1.29266340838267,-0.164864421077825,1.06660526708567,0.487744472156608,1.23606142749959,0.891548938152271,0.347973721475047,3.06050044435404,1.94093620708152,-0.861128387441051,-0.618163576707403,-0.622685887005607,-1.02257260068713,-0.730207107289875
638,1.23019255236556,1.37591439313844,1.88572377299231,1.5492432681858,0.780384770275497,0.714345332239685,-0.803347129838754,0.662331571334249,0.0677385377465431,1.57394723733161,1.15460052454152,0.713497944786933,3.6151981545199,1.94093620708152,-0.665786606492375,-0.780549168065063,-1.33794579899969,-1.42376251350851,-1.52092059845861
639,1.31908836681092,1.39117040847545,1.86553858026912,1.42405061413378,1.09908238929686,0.944482199589897,-0.358864936432107,0.959849009766029,0.323709896390465,1.59173070100698,0.663908142238494,0.32743865274966,3.73779656500077,1.94093620708152,-0.356701510054597,-1.03406253853905,-0.928182228247277,-1.64781164943798,-1.13002147446366
640,1.18591111670551,0.913352008120543,1.56407141622144,1.03321214787205,1.2683070881742,0.933570537775878,0.0586045269884999,1.50238080925927,0.361936242955437,1.5574975334319,0.759685899334068,0.403007705659084,3.38682856636928,1.94093620708152,-0.309102405203179,-0.701754471836663,-0.42145677527468,-0.639899145380593,-0.339307983294923
641,0.767401608249268,0.899926714623981,1.02929488173686,1.10471043562637,0.86633169935831,0.355748446260799,0.208402393274718,1.18386213987937,0.0232217797215132,1.76200736569865,0.643673404823936,0.178354053803351,1.4859522313155,1.13662927740801,-0.205867982992961,-0.44344490246182,-0.576197313338396,-0.971343734896097,-0.348223226473756
642,0.607588908122777,0.741264155119161,0.688505913682968,0.648873525951625,0.0234111961175574,0.0249266994448698,-0.211522772871893,0.153635088368539,-0.258395102567263,1.7944621869062,0.558350262059217,-0.105029894606987,1.2197213693399,1.15447129732683,-0.267685002280517,-0.246800747526595,-0.819930263850772,-0.786179159747771,-0.517612846871568
643,0.463424534883672,0.549038361872936,0.366067120831974,0.688437795855199,-0.872892492888917,-0.79047202883907,-1.07674870000048,-0.850340424457133,-1.29195809323535,1.45657637707417,0.554977805823457,-0.54735527495182,0.264174934709644,0.979166371457846,-0.888327875927575,-0.634607687224635,-1.10085407329692,-0.759021688726016,-1.19860026814698
644,0.695485893192347,0.519746812425892,-0.0174515409086799,0.462356253549066,-1.09496654567432,-1.28943256451647,-1.05710307819246,-0.730750081558084,-1.37131405319301,1.70999073444819,0.421428538887375,-0.445912035448409,0.830892096883438,0.707854386025727,-1.11705084729153,-0.930601676534799,-1.30208318502784,-1.25279388912155,-1.26306433420931
645,0.562308643086938,0.321418613044866,0.0420554558207311,0.287990864045461,-1.34426602320024,-1.15502073035288,-0.762418751072027,-1.03585129783224,-1.13421392892927,1.3543214609408,0.328348746780408,-0.492321290767783,-0.0327055298861718,0.547276206756403,-1.27159339551042,-0.586645698216043,-1.63680091543176,-1.2139093283404,-2.07229409967254
646,0.151456826511752,-0.021536611730939,-0.319705141036482,0.236274711242933,-1.16436468716976,-1.25322568667904,-0.907305211906238,-1.14552439278357,-1.48744472630179,0.691887439033267,0.144887127555083,-0.760919989695843,-0.431150363948977,0.244528281467326,-0.873491791298562,0.761086192925376,-1.69657193871818,-2.26934740668587,-2.14498762097687
647,-0.222438303159183,-0.343743655648421,-0.514741288907327,-0.127433969942059,-1.61545260689011,-1.47641876923852,-1.13895983572591,-1.19919420520655,-1.65099542426331,0.420689617983877,0.0774380028398896,-1.01966185563572,-0.844018540421296,-0.0471745838720088,0.945783086334201,-1.02995151090974,-2.94910693780902,-2.10084764330089,-2.48788158939349
648,-0.884995122433592,-0.843225597781866,-0.71475819861896,-0.672855690755604,-1.31330377545613,-1.23785016321383,-1.56215927217386,-1.16652562373169,-1.58422028722576,-0.0532396889647304,-0.0594837203319524,-1.33425910850864,-0.316965569873663,-0.278554429485831,-0.440772656285672,-0.242689719897287,-2.60841210507647,-2.42982337181442,-2.33015036392185
649,-1.19463222892867,-1.52883092702674,-1.06262509139398,-1.25303744869872,-1.52737035037667,-1.37374995126116,-1.52941656916048,-1.37653793321295,-1.56051027479939,-0.410242722247781,-0.344456272253643,-1.54535961500562,-0.831999088413368,-0.513615961749567,0.160706941382244,0.33285414820581,-1.46147258045828,-3.15196521489289,-1.99411427487355
650,-1.48196214603109,-1.47085806874613,-1.3719566162429,-1.49155347583169,-1.97311995152045,-1.85683897884544,-1.90841335654036,-1.53754737048191,-1.75841629688893,-0.613418794738881,-0.735661195601763,-1.41927429303175,-0.653510226095641,-0.581868768105664,-0.375246615840863,-2.10018903707288,-0.826571488660374,-1.93605117141888,-1.8754729618014
651,-1.78727099189774,-1.63867423745315,-1.67761810605124,-1.4734669524472,-1.79054945620168,-1.6455495273558,-1.28957626958746,-1.53404716532389,-1.88519228169934,-0.817928627005635,-0.862128304442751,-1.3371340181302,-0.853634102027638,-0.694868227591484,-0.366592233140606,-0.183079819272324,-0.587487395514719,-0.742974092213161,-2.53862989671915
652,-1.95807081515792,-1.80435456401299,-1.72847430589928,-1.67241870967659,-1.54872362468296,-1.39606925951711,-0.877018211618861,-1.57254942206212,-1.53099372871758,-0.969088068246279,-1.15384576883596,-1.41804218890822,-0.401101733929158,-1.0112100728187,-0.842583281654784,-0.602404637461723,-0.210929948810312,-2.26749576093438,-0.0327607755304611
653,-2.05362549210855,-1.89375481388782,-1.66293796588892,-1.65998422484976,-1.828985349953,-1.79335294647297,-2.44621225353514,-2.06257814418505,-2.01729092236057,-1.36032426910442,-1.32145684375322,-1.1675143504585,-1.84944570088445,-0.989686366249977,-0.752330433494953,-0.0700265594663581,0.40006273367303,-2.52240565938858,0.474722297726143
654,-1.81390644191882,-1.90504426523721,-1.89519875488565,-1.52150928018725,-1.63733971305406,-1.6951479901468,-1.74224413874745,-1.60113443085262,-2.08358218159349,-1.54571687792015,-1.46849593563234,-1.4328274383905,-2.82482423132779,-0.979774132961747,0.0142006056707373,-0.00493528866898406,-1.60093830145991,-2.24033828991263,-1.54835211593194
655,-1.63644775615336,-1.66491458383279,-1.75888316766409,-1.63172403206149,-2.0323752877204,-1.85237511719425,-2.1678992779214,-1.85664940738815,-1.90551514949337,-2.05565769881138,-1.28570880765416,-1.33425910850864,-3.22747587359337,-0.968729073012005,0.0302730306855018,0.0745445788309675,-1.70985438833738,-3.4050234675956,-1.99685742662089
656,-1.76163437125245,-1.75339947278741,-1.40498693160812,-1.45368481749541,-1.86955657113495,-1.84344739389187,-1.71195713846007,-1.74347610727881,-1.78164243151068,-1.57995004549523,-0.976791816458579,-1.02089395975924,-3.05559770988,-0.914919806590186,0.0451091153145151,0.158135473960227,-0.9394723104236,-2.09035498404248,-1.25826381865148
657,-1.62845712114704,-1.68444228346416,-1.2075914754969,-1.45368481749541,-1.99714238511503,-1.84443936314769,-2.03938416859388,-1.80472969754418,-1.64664052402173,-1.63152209015381,-1.07088334543627,-0.978591718184944,-3.39815209210594,-0.852897546872405,-0.187322877206694,0.43768535275316,-0.700388217277945,-0.742974092213161,-1.14167986938982
658,-1.4033875684689,-1.37932197672412,-1.44352229953421,-1.35957837551048,-1.28074003213903,-1.26810522551634,-1.38453010832627,-1.11052234120336,-0.921791572701134,-1.56350034159552,-0.898888077412531,-0.522713192481356,-2.03574720700733,-0.938709166481938,0.199651663533404,0.20198643533951,-1.0962052159302,-0.854072837302157,-0.913312486424353
659,-1.22226650832554,-1.11691851292768,-1.32555688751556,-1.54411743441786,-0.774667431079989,-0.745833412327175,-0.0396235820516429,-0.80133755224484,-0.418558655896447,-1.12335961563011,-0.675294228981665,-0.348575809690075,-2.11207072725767,-0.814664647046376,0.0636542211007818,0.0738594075594162,-0.450014041955967,-0.868268788063529,-0.412687292536081
660,-1.08908925822013,-1.1361410922523,-0.996040169943445,-1.19566925733854,-1.79215095177465,-1.85683897884544,-1.94443032985508,-1.83098123622933,-2.20745489957618,-0.748573118671693,-0.592331805581978,-0.354325628933183,-0.793536841987999,-0.650687987792517,0.233032853948684,-0.425630449401486,-0.381609426417071,-0.428194314461006,0.0632495356261937
661,-1.15900731452547,-1.15658415280389,-0.879909775445079,-1.24936362363624,-1.32825106747053,-1.44913961470347,-1.78890249054152,-1.57254942206212,-2.00616173285431,-0.545397046180592,-0.548827120140678,-0.117350935842219,-0.952193608492645,-0.671928487695866,0.463610335891267,-0.795622936039192,-0.0648230029990777,-0.934310819866432,-0.318734345189926
662,-1.12704477450017,-0.928659283669077,-0.295325622552626,-0.882828923172425,-1.12219197041484,-1.18527579265538,-1.63337465122796,-1.18986032478516,-1.32679729516798,-0.274199225131201,-0.333664412299212,-0.187170169508534,-0.859643828031602,-0.663715494399905,0.634843479317796,-0.788086052052127,-0.244136072858319,-0.940482972371376,-0.549844879902731
663,-0.805088772370347,-0.690665444411846,-0.0219080120293848,-0.666355846414303,-0.650284608245856,-0.658044133187116,-1.1553311872326,-0.849173689404459,-1.20389233279453,-0.0194511079815277,-0.0459938953889138,-0.0886018396266776,-0.917938170270051,-0.379376002360397,-0.125505857919139,-0.50099928927213,0.0879251676217576,-0.37017608091453,0.124970449941186
